,1w-3m,1w-6m,1w-9m,1w-1y,1w-2y,1w-3y,1w-4y,1w-5y,1w-7y,1w-10y,3m-3m,3m-6m,3m-9m,3m-1y,3m-2y,3m-3y,3m-4y,3m-5y,3m-7y,3m-10y,6m-3m,6m-6m,6m-9m,6m-1y,6m-2y,6m-3y,6m-4y,6m-5y,6m-7y,6m-10y,9m-3m,9m-6m,9m-9m,9m-1y,9m-2y,9m-3y,9m-4y,9m-5y,9m-7y,9m-10y,1y-3m,1y-6m,1y-9m,1y-1y,1y-2y,1y-3y,1y-4y,1y-5y,1y-7y,1y-10y,2y-3m,2y-6m,2y-9m,2y-1y,2y-2y,2y-3y,2y-4y,2y-5y,2y-7y,2y-10y,3y-3m,3y-6m,3y-9m,3y-1y,3y-2y,3y-3y,3y-4y,3y-5y,3y-7y,3y-10y,4y-3m,4y-6m,4y-9m,4y-1y,4y-2y,4y-3y,4y-4y,4y-5y,4y-7y,4y-10y,5y-3m,5y-6m,5y-9m,5y-1y,5y-2y,5y-3y,5y-4y,5y-5y,5y-7y,5y-10y,7y-3m,7y-6m,7y-9m,7y-1y,7y-2y,7y-3y,7y-4y,7y-5y,7y-7y,7y-10y,10y-3m,10y-6m,10y-9m,10y-1y,10y-2y,10y-3y,10y-4y,10y-5y,10y-7y,10y-10y,dates
2017-05-31,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-05-31
2017-06-01,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-01
2017-06-02,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-02
2017-06-05,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-05
2017-06-06,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-06
2017-06-07,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-07
2017-06-08,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-08
2017-06-09,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-09
2017-06-12,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-12
2017-06-13,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-13
2017-06-14,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-14
2017-06-15,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-15
2017-06-16,0.0024350396238339254,0.002641308688290902,0.002915743860866859,0.0033132141004579667,0.007257176703830467,0.01150911202106927,0.015026862417905747,0.017685925636454738,0.021456222816057142,0.024883887926041345,0.0028271091448307493,0.0031125331532498614,0.0035358538293039123,0.004456360521481798,0.008982911203407967,0.013144321413234704,0.0164731001792308,0.01896156223827016,0.022464868106290045,0.025657289938039368,0.003406718769870063,0.003902562050440036,0.005021984232087946,0.006194034985902239,0.01099879544928593,0.015020618556941173,0.018069187920084835,0.020352614630910787,0.023543026019105483,0.026486045212529983,0.0043818055628699094,0.005803262282516684,0.007100107445630964,0.008324587658775702,0.013209387268068508,0.016948455359012522,0.01967698507005789,0.021746787412740533,0.0246290807338647,0.027316474045955757,0.007218450523459128,0.008463757298473727,0.009640595789681256,0.010941188687629964,0.015480908356032854,0.018864207227847662,0.02127498558691076,0.023127848971554798,0.025703679627077567,0.028142407208962533,0.017449247592237406,0.01824886357743103,0.01925794151087936,0.020066745240624538,0.022926692107067857,0.024855387184040022,0.026335462864396225,0.027475470075704483,0.02911388182419927,0.030817838291824506,0.023921494014307963,0.02451261278676386,0.025315788733125528,0.025877953500434397,0.02735989552182298,0.02854829465663871,0.029466339664515666,0.030172184897199736,0.031309702232182456,0.03252059640210816,0.02794836013577637,0.02799947272203042,0.028480314002865527,0.028872897683945194,0.029930921796794872,0.030718369224378685,0.03131708140379371,0.03183420748613727,0.032689455445106534,0.0335873900873717,0.030349680214165814,0.03040488549234356,0.030725295007728342,0.031013927420621198,0.03167697692359014,0.03217338228754651,0.032626829311381916,0.03305007194769623,0.033763853123763586,0.03432631780438655,0.03304092504500985,0.03272672896444727,0.03297523057893632,0.033211848493971824,0.03363164261965323,0.0340377139319801,0.03433092421257343,0.03469321753231592,0.03501838415729796,0.03522056863873591,0.03519273393932629,0.034794230280422174,0.03502091090855216,0.03526885055931832,0.03575883815816566,0.03582182913746914,0.03584177882372076,0.03582371191812862,0.035816225582020376,0.035748399248613186,2017-06-16
